Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
5,0,37.5,0.000161170959472656,0.000225543975830078,0.0002288818359375,0.000174999237060547,0,8.67843627929688e-05,0.000120639801025391,4.05311584472656e-05,-0.520752485641345,-0.252202203386276,0.665562753685721,-0.499356385122334,-1,-0.356200245178732,-0.548239819029739,0.465018572302948,0.000429314833898265,0.000134877155245794,0.000725634041158297,0.000404379826751234,0.000722639601934896,0.000450242396162695,0.000683283192834725,0.000371189670421757,24.459692035717,1
5,0,37.5,0.000286102294921875,0.000341892242431641,0.000331878662109375,0.000307559967041016,0,0.000177860260009766,0.000155925750732422,0.000155448913574219,-0.52932574279137,-0.275066858278032,0.721021469904623,-0.485631210501753,-1,-0.394802822103416,-0.587758398136031,0.432406987264638,0.000296691130723559,9.38802868580293e-05,0.000499561277969314,0.000275621907209942,0.000496486615866519,0.000302968339833109,0.000485567861833759,0.000252301745751524,20.5286243104969,1
5,0,37.5,0.000181198120117188,0.000223636627197266,0.000237941741943359,0.000197410583496094,0,8.58306884765625e-05,0.000135421752929688,0.000117301940917969,-0.524402752615883,-0.254699503094202,0.716498932479277,-0.482266840608686,-1,-0.380008367288081,-0.561023308059984,0.429380171865993,0.000267972082469716,8.43643564480997e-05,0.000456714328659853,0.000246933649882392,0.000455524870757811,0.000278429715304612,0.0004331822971031,0.000228677350754703,19.923844660463,1
5,0,37.5,0.000163555145263672,0.000164985656738281,0.000216007232666016,0.000165462493896484,0,4.24385070800781e-05,0.000106334686279297,4.33921813964844e-05,-0.527885595537375,0.265912608337116,0.69354861314226,-0.484146659189285,-1,-0.368585239678072,-0.549984989353064,0.44763709483525,0.000473652827377989,0.000146147139474375,0.000782831946891478,0.00044137855613502,0.000784130353747683,0.000477143611289888,0.000762495569099026,0.000401419348740402,24.1573022107001,1
5,0,37.5,0.000189781188964844,0.000213623046875,0.000242710113525391,0.000185489654541016,0,0.000108718872070312,0.000139236450195312,0.000137805938720703,-0.503255780310794,-0.238294382401928,0.711155371085172,-0.447703102365935,-1,-0.375706866310494,-0.568493307241637,0.39246390167642,0.000329649064969753,0.000102827060758782,0.000565594413557602,0.00030015671742787,0.000558075088363679,0.00033997945267307,0.000536808877900072,0.000277636686277098,21.5365903938867,1
5,0,37.5,0.000144004821777344,0.000226497650146484,0.000197887420654297,0.000156402587890625,0,2.71797180175781e-05,5.96046447753906e-05,3.09944152832031e-05,-0.540897469257351,-0.266010026729375,0.741523982568273,-0.474312689514891,-1,-0.403366261060952,-0.569870037352096,0.418025828386671,0.000476005462305112,0.000146011774861545,0.000794155383473515,0.000431650760514817,0.000795454344212354,0.00047253430968511,0.000778449082487551,0.000394052986052427,24.3588954273781,1
5,0,37.5,9.10758972167969e-05,0.000150680541992188,0.000202655792236328,0.000146389007568359,0,2.90870666503906e-05,9.05990600585938e-05,2.52723693847656e-05,-0.548606233108865,0.276445006424642,0.746824136851002,-0.480198178699815,-1,-0.396544611469393,-0.554915003167112,0.431147573768198,0.000372701501107713,0.000118113389735648,0.000621368068473483,0.000346010803434199,0.000625069335807966,0.000381378405051965,0.000594360043753833,0.000316655709126265,22.1413700439205,1
5,0,37.5,0.000154972076416016,0.000226497650146484,0.000216007232666016,0.000164031982421875,0,8.82148742675781e-05,0.000123023986816406,8.67843627929688e-05,-0.512551872899969,-0.256500125379084,0.653642340902002,-0.462426535096453,-1,-0.356949333354411,-0.533491456244942,0.422915136386555,0.000366056319690234,0.000111913087481217,0.000612197755837079,0.000334722335268955,0.000622546308268277,0.000368010015283983,0.000596307119344474,0.000306841896450131,22.3429632605985,1
6,0.785398163397448,7.5,1.38282775878906e-05,0,1.85966491699219e-05,2.00271606445312e-05,8.24928283691406e-05,8.20159912109375e-05,6.38961791992188e-05,7.2479248046875e-05,1,0.829590309899572,-0.579052263494294,0.5914303478851,0.588172868545355,0.591212251355007,0.76496764979067,0.733110934001536,0.00145303245651661,0.000836537639108317,0.00186555154725662,0.00262530234705463,0.00188825021953883,0.00188139631997726,0.00242020187356282,0.0021883116874415,37.4624545114454,1
6,0.785398163397448,7.5,0,1.81198120117188e-05,0.000106334686279297,2.71797180175781e-05,0.000165462493896484,0.000169754028320312,0.000165462493896484,0.000151157379150391,1,0.660855123353084,-0.560427620827442,-0.666004443587614,0.517046785819842,0.717420914784204,0.748209994824162,0.742672368514098,0.000290058696487074,0.000184202117538656,0.000343811968204574,0.000583368654103938,0.000331916044013336,0.000415438575354511,0.000469703161144967,0.000478267173476162,22.6453530856154,1
