Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
5,0,37.5,0.000212192535400391,0.000263690948486328,0.000348091125488281,0.000233650207519531,0,9.82284545898438e-05,0.000145912170410156,0.000162601470947266,-0.425658317965103,0.24022572533205,0.656139229989594,-0.441265718801807,-1,-0.415467409233123,-0.605979551709035,0.466016544881929,0.000236617218573789,0.000103385357196431,0.000447436329836841,0.000277823666405289,0.000438659251642636,0.000344067283326504,0.000371056719160588,0.000272856319481071,20.9318107438528,1
5,0,37.5,0.000198841094970703,0.000265598297119141,0.000327587127685547,0.000273704528808594,0,8.67843627929688e-05,0.000173091888427734,0.000108718872070312,0.337479411271685,0.213463891967837,0.533286197507937,-0.340409447721185,-1,-0.373818762269065,-0.52341843179396,0.377124345093971,0.000209030336379217,0.000104604830890527,0.00040591424346427,0.000273241131436381,0.000419504263990204,0.000333339520052774,0.000343282481777033,0.00027169201363054,21.7381836105646,1
5,0,37.5,0.000233650207519531,0.000281333923339844,0.000348567962646484,0.000413417816162109,0,8.15391540527344e-05,0.000194072723388672,0.000107288360595703,0.364635536821517,0.22926948428109,0.518435095356594,-0.373986970029301,-1,-0.374112830338922,-0.495165672551499,0.373598917503884,0.000101064045576469,5.22305630803921e-05,0.000196847306895817,0.000136432435323429,0.000209421711761103,0.000167255248658118,0.000168262142478756,0.000135468277500905,15.6903871102259,1
5,0,37.5,0.000193595886230469,0.000227451324462891,0.000263690948486328,0.000215053558349609,0,8.15391540527344e-05,0.000113964080810547,9.39369201660156e-05,0.356835313530026,0.220891026412032,0.528040092337157,-0.361624740336132,-1,-0.358515058641424,-0.51938232433829,0.369919244009941,0.000256602696122885,0.000116184032363756,0.000489827915705706,0.000304919443897323,0.000521944061594332,0.00037785696951037,0.000418488436502917,0.000302680789314193,23.4517259523273,1
5,0,37.5,0.000182151794433594,0.000202655792236328,0.000257968902587891,0.000200271606445312,0,9.29832458496094e-05,0.000131130218505859,8.86917114257812e-05,-0.413510601765464,0.245605894464179,0.61717128770048,-0.401100893002587,-1,-0.387669392384252,-0.554700860198882,0.434529071189739,0.000282930400383494,0.000124440573208555,0.000536152450146224,0.000332038484999363,0.000529284103917298,0.000411755206110848,0.00045187762136239,0.000326441858779914,22.7461496939544,1
5,0,37.5,0.000165939331054688,0.000224113464355469,0.000223636627197266,0.000170707702636719,0,5.05447387695312e-05,0.000133514404296875,0.000100612640380859,-0.489807623018444,0.246664106462898,0.627707484930751,-0.423002938496433,-1,-0.405858389058005,-0.594838356548798,0.412149005108971,0.000277375337333032,0.000111138491605986,0.000512401459249157,0.000294873323765107,0.000521863504849866,0.000363693305672409,0.000451075720781655,0.000290427990620469,21.4357937855477,1
5,0,37.5,0.000168800354003906,0.000185966491699219,0.000222682952880859,0.000190258026123047,0,6.38961791992188e-05,0.000102043151855469,8.53538513183594e-05,-0.40786335531118,0.252990686411019,0.549191380535028,-0.432217936701912,-1,-0.394018742309373,-0.532967455923217,0.41644825854971,0.000178872283128013,8.49031365342289e-05,0.000342890903920162,0.000223743786980803,0.00035309900374979,0.000275155608562957,0.000291579582961802,0.000221177037437665,18.8150819687342,1
5,0,37.5,0.000200748443603516,0.000219821929931641,0.000291347503662109,0.000215053558349609,0,5.29289245605469e-05,0.00017547607421875,7.91549682617188e-05,-0.451343167096013,0.244784729468883,0.647839175402507,-0.459875900144832,-1,-0.427617288724716,-0.5988907626548,0.464328766847791,0.000282880738259557,0.000125925189726641,0.000536602546667558,0.000336604198126733,0.000527424840081124,0.000416822633990094,0.000448499041847794,0.000331111023271548,22.4437598689375,1
5,0,37.5,0.000215530395507812,0.000214099884033203,0.00034332275390625,0.000199794769287109,0,8.44001770019531e-05,0.000130176544189453,0.000126361846923828,-0.441633824450519,0.231231209898967,0.634617336895791,-0.423351531913179,-1,-0.400538586170882,-0.584819642699228,0.444295626022091,0.000212811515886478,8.99214976953789e-05,0.000400399753495012,0.000241045053027811,0.000393692371556631,0.000298932497191045,0.000338266971158471,0.000236736287499346,19.1174717937512,1
5,0,37.5,0.000304698944091797,0.000436305999755859,0.000427722930908203,0.000461101531982422,0,0.000303745269775391,0.000249385833740234,0.000118732452392578,-0.406135474938007,0.23160895971019,0.58013570409512,-0.42218219278009,-1,-0.394705032497483,-0.546951011227429,0.442029217330014,0.000199141568329541,9.38501928611103e-05,0.000381599834596953,0.000248556289325624,0.000388013090107725,0.000305148329843887,0.000320352491956257,0.000245714745250642,20.3270310938189,1
