Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
3,0,22.5,0,5.91278076171875e-05,8.82148742675781e-05,3.33786010742188e-06,4.76837158203125e-06,5.14984130859375e-05,7.86781311035156e-05,5.53131103515625e-05,-0.666636489924235,0.409224720273687,-1,0.61081629290885,-0.746251259550627,0.661924623479627,-0.780926566620327,0.585109099118946,0.00078188171015415,0.000345833884372715,0.00148584092755386,0.000856266173387636,0.0010660451502971,0.000950484919547073,0.00120157627293055,0.00076168356465537,44.8206069201908,1
3,0,22.5,0,5.43594360351562e-05,8.7738037109375e-05,3.38554382324219e-05,9.05990600585938e-06,4.52995300292969e-05,7.58171081542969e-05,4.33921813964844e-05,0.633354365236762,0.426220265468991,-1,0.634517886202188,-0.722392331252362,0.649886254064801,-0.828804619049823,0.594216357256052,0.000662237041605775,0.000292763844945195,0.00125328164476461,0.000725999710161578,0.00090630536189407,0.000810262370443998,0.0010226006870381,0.00064787857358411,42.0990984950384,1
4,0,30,8.67843627929688e-05,0.000131130218505859,0.000167369842529297,0.00011444091796875,0,7.05718994140625e-05,0.000178337097167969,9.63211059570312e-05,-0.545084581597458,0.358385161736032,1,-0.772124545423274,-0.853579271247416,-0.614596597941102,-0.88796396110703,0.618270031020026,0.000544806485158435,0.000221021591938767,0.00099991371967028,0.000567770237696351,0.000766653126141098,0.000647749583190922,0.000821915220017058,0.000512472921602355,39.8815731115809,1
4,0,30,0.000101089477539062,0.000143527984619141,0.000267505645751953,0.000118732452392578,0,4.57763671875e-05,0.000155448913574219,0.000101089477539062,0.6182409939038,0.359885796279621,1,-0.70589727275421,-0.820757365565843,-0.611624417560942,-0.902028556095249,0.6186502679671,0.00053152139861521,0.000226008064880272,0.000995873995786944,0.000563661742018532,0.000761981220975494,0.000669393780977762,0.00081714407758115,0.000526511554053952,41.0911324116486,1
4,0,30,5.10215759277344e-05,9.20295715332031e-05,0.000140190124511719,9.63211059570312e-05,0,2.90870666503906e-05,0.000153064727783203,3.09944152832031e-05,-0.523331999513844,-0.369186006595335,1,-0.785918386569328,-0.890936763500877,-0.563137790602187,-0.868728154371754,0.595505168751884,0.00131992589880403,0.000494442028973649,0.00234373224936669,0.00131874575604926,0.00184105667228451,0.00143092759411867,0.00201229862805608,0.00115537663785305,49.9612339454788,1
4,0,30,7.72476196289062e-05,0.000143527984619141,0.000210762023925781,0.000120639801025391,0,0.000164031982421875,0.000110149383544922,5.67436218261719e-05,-0.629197997536615,0.354722445373503,1,-0.611456306995651,-0.893220429276143,-0.665758442349898,-0.955245358583797,-0.561542626564835,0.00029324714199378,0.000144628435892624,0.000564645044499508,0.000340722478692782,0.000443501455266645,0.000429196146199816,0.000492828681862983,0.000338573264246605,37.3616579031064,1
5,0,37.5,9.25064086914062e-05,0.000156879425048828,0.000212192535400391,0.000150203704833984,0,2.57492065429688e-05,4.9591064453125e-05,2.95639038085938e-05,-0.563424995438959,0.313758941793002,0.773801753237061,-0.588522574136579,-1,-0.455863133350984,-0.540259707711218,0.597267146269792,0.000675374443757521,0.000293530974259846,0.00118757903497347,0.000772653813516418,0.00112285878359605,0.000939830678942379,0.000969118798023543,0.00074129465592377,50.1628271621567,1
5,0,37.5,0.000149250030517578,0.000215053558349609,0.000306606292724609,0.000191688537597656,0,5.76972961425781e-05,9.29832458496094e-05,8.05854797363281e-05,-0.487953251126074,0.268908359327755,0.662510733258453,-0.493716955840964,-1,-0.416337644288765,-0.624650787211845,0.472213564928296,0.000360977951713285,0.000153963561039633,0.000665820165258591,0.000375971341706469,0.00063110352764517,0.000475333524268067,0.000560559379082535,0.000368451302604281,43.6110476201231,1
5,0,37.5,0.000237941741943359,0.000391960144042969,0.000349998474121094,0.000253200531005859,0,0.000121116638183594,0.000155925750732422,0.000158786773681641,0.471022827747363,0.239264740206482,0.686830282109563,-0.428350512549777,-1,-0.417481082564561,-0.625450990132467,0.422378270581914,0.000261480532759941,0.000112173138508449,0.000485781613064107,0.000270118799422086,0.000475615473200979,0.000343402615439272,0.00042277677585001,0.000266939615942216,41.0911324116486,1
5,0,37.5,9.25064086914062e-05,0.000149726867675781,0.000154495239257812,0.000152111053466797,0,2.6702880859375e-05,4.52995300292969e-05,2.43186950683594e-05,-0.5676873450634,0.265470911723603,0.721226230564335,-0.492623414418664,-1,-0.369493896045631,-0.549166748069342,0.460685491201281,0.00121337105964549,0.00041346435311892,0.00202115232224828,0.00110680283539893,0.00197649423837343,0.00124621091234246,0.00191243868443163,0.00103548244729471,53.9930982790379,1
6,0.785398163397448,7.5,0,2.05039978027344e-05,1.33514404296875e-05,1.23977661132812e-05,7.29560852050781e-05,7.29560852050781e-05,0.000133991241455078,0.000133991241455078,1,0.747645556362471,-0.682095576010654,-0.618658498760063,0.565072109843535,0.636485817326028,0.787146061572324,0.755133821047579,0.000945998538098329,0.000497363241993096,0.0012168407697184,0.00144986031149824,0.00114709262924124,0.00100241720406711,0.00149406931552085,0.00121556972793906,52.5819457622922,1
6,0.785398163397448,7.5,0,2.52723693847656e-05,1.9073486328125e-05,1.33514404296875e-05,8.0108642578125e-05,7.53402709960938e-05,0.000143051147460938,0.000135898590087891,1,0.719442330883172,-0.522116238728164,-0.608138659381623,0.456136029812455,0.60633359564194,0.701121361815868,0.699346777782606,0.000569778102295977,0.00037478459559532,0.000644952952094788,0.0010627718339712,0.000623397347970139,0.000795425507848504,0.000860352623634029,0.000901375652429775,48.1468949953772,1
6,0.785398163397448,7.5,6.19888305664062e-06,0,1.85966491699219e-05,1.81198120117188e-05,8.58306884765625e-05,8.63075256347656e-05,0.000143051147460938,0.000140190124511719,1,0.75070174699256,-0.581031539637948,-0.604350839245121,0.487428842628534,0.628916636904253,0.731127580099169,0.73268497062162,0.000567810659714622,0.000355157596018812,0.000669143283104925,0.00101558325148515,0.00064173919361414,0.00074758032282222,0.000870152402355783,0.000856960474738547,46.7357424786314,1
6,0.785398163397448,7.5,0,3.19480895996094e-05,2.62260437011719e-05,1.71661376953125e-05,0.000179767608642578,8.34465026855469e-05,0.000148773193359375,0.000149250030517578,1,0.684803271029307,-0.50474115900204,-0.618932458899131,0.468188187568599,0.598629396070577,0.682350533895607,0.682913517064825,0.000599318543588191,0.000381490155462345,0.00067747763002782,0.00107915221506659,0.000652073912712211,0.000803925823649375,0.00089986560184569,0.000917517940164839,49.2556576871059,1
7,0.785398163397448,15,6.77108764648438e-05,0,3.14712524414062e-05,2.71797180175781e-05,7.72476196289062e-05,6.53266906738281e-05,0.000162601470947266,0.000166416168212891,0.809548325154553,0.70367904864575,0.961443464242492,0.877006247100444,0.85087344439079,0.97999722151215,1,0.856678310427914,0.000628362690089276,0.0003095737843882,0.000964155485829081,0.00102122323021597,0.000783265620771014,0.000625877829364729,0.00104476540082767,0.000729419447744469,47.5421153453433,1
7,0.785398163397448,15,2.38418579101562e-05,0,7.48634338378906e-05,2.19345092773438e-05,0.000127792358398438,6.4849853515625e-05,0.000165462493896484,0.00016021728515625,0.850888193735905,0.741298027053068,0.920642624128344,0.855139808361796,0.816077793953475,0.954351207656287,1,0.875338476111239,0.000530562181304099,0.000280190486181262,0.000805495756090796,0.000910105207761614,0.000665158816746409,0.000579496973527532,0.000903509683661814,0.000668368261827539,46.4333526536145,1
7,0.785398163397448,15,4.91142272949219e-05,0,0.000105381011962891,9.77516174316406e-05,0.000133037567138672,6.67572021484375e-05,0.000157356262207031,0.000127792358398438,0.784458256282133,0.690759127103027,0.80673015505607,0.912266923157404,0.753740217738895,0.978953523129664,1,0.944032544654024,0.000506690950641419,0.000323007900742702,0.000748125298854651,0.00104152760872399,0.000632155883762914,0.000688542147099102,0.000889853011448565,0.000787146190404571,48.2476916037161,1
7,0.785398163397448,15,6.43730163574219e-05,0,3.57627868652344e-05,0.000113010406494141,0.000144004821777344,6.34193420410156e-05,0.000170707702636719,0.000177383422851562,0.789845381989908,0.682105743275502,0.818799827758298,0.919513545265771,0.778942245173438,0.991090226391156,1,0.93741699261084,0.00051077646216752,0.000318488208709769,0.000753567615286248,0.00103566461868666,0.000635433612786891,0.000677427945000868,0.00088827293030879,0.000779949596722524,47.6429119536823,1
8,0.785398163397448,22.5,0,4.76837158203125e-07,0.000117301940917969,3.09944152832031e-05,9.10758972167969e-05,3.57627868652344e-05,0.000117778778076172,3.48091125488281e-05,0.654931218213176,0.667708190087515,1,0.961223386387374,0.760849737806066,0.631797852531876,0.842188332724514,-0.684209898108823,0.00065965201390821,0.000368865108700558,0.00104353025223186,0.00117191023684571,0.000814033126621109,0.000656118735684938,0.00105499413508792,0.000751974630787608,50.2636237704957,1
